user_id,user_idx
104235892,9808
104240343,9809
104241482,9810
104262985,9811
104312486,9812
104316710,9813
104319062,9814
104324667,9815
104330870,9816
104331135,9817
104342504,9818
104349755,9819
104362261,9820
104382977,9821
104398309,9822
104426262,9823
104451109,9824
104487298,9825
104502063,9826
104525992,9827
104551897,9828
104556243,9829
104580782,9830
104584321,9831
104591962,9832
104610784,9833
104611658,9834
104625731,9835
104626843,9836
104645460,9837
104657062,9838
104669921,9839
104680016,9840
104701039,9841
104712514,9842
104846300,9843
104850722,9844
104879205,9845
104950637,9846
104952689,9847
104957425,9848
104990424,9849
105004195,9850
105011437,9851
105016656,9852
105017384,9853
105040525,9854
105042098,9855
105083260,9856
105129838,9857
105198606,9858
105225437,9859
105226269,9860
105294062,9861
105303415,9862
105303715,9863
105327432,9864
105409147,9865
105463286,9866
105497418,9867
105509396,9868
105545201,9869
105549159,9870
105573700,9871
105593540,9872
105601601,9873
105604742,9874
105635855,9875
105678803,9876
105817454,9877
105822754,9878
105847111,9879
105874258,9880
105878331,9881
105899157,9882
105905475,9883
105911241,9884
105917579,9885
105926699,9886
105926806,9887
105955076,9888
105971663,9889
105978195,9890
106026948,9891
106074367,9892
106097774,9893
106136713,9894
106141436,9895
106210033,9896
106211842,9897
106224528,9898
106239684,9899
106268644,9900
106272102,9901
106326344,9902
106327459,9903
106345833,9904
106371668,9905
106395831,9906
106480610,9907
106481422,9908
106509221,9909
106511202,9910
106512217,9911
106512310,9912
106519445,9913
106520410,9914
106556648,9915
106588190,9916
106605436,9917
106653942,9918
106680733,9919
106704165,9920
106725571,9921
106737079,9922
106788885,9923
106814808,9924
106817058,9925
106819122,9926
106840108,9927
106901519,9928
106901769,9929
106918693,9930
106919662,9931
106951850,9932
106981899,9933
107024467,9934
107070337,9935
107074585,9936
107083138,9937
107090979,9938
107103400,9939
107114546,9940
107122589,9941
107122887,9942
107152377,9943
107160507,9944
107161142,9945
107182920,9946
107209093,9947
107210124,9948
107249106,9949
107281922,9950
107285723,9951
107290782,9952
107293334,9953
107335949,9954
107356852,9955
107429408,9956
107495340,9957
107497796,9958
107527574,9959
107558871,9960
107562348,9961
107565813,9962
107573070,9963
107612608,9964
107636309,9965
107686280,9966
107698036,9967
107746523,9968
107757289,9969
107796984,9970
107825128,9971
107826295,9972
107870385,9973
107946136,9974
107947707,9975
107950559,9976
107959276,9977
107979881,9978
107981209,9979
108020041,9980
108052332,9981
108057555,9982
108060693,9983
108069084,9984
108157782,9985
108256522,9986
108278677,9987
108292329,9988
108302265,9989
108302502,9990
108306804,9991
108360666,9992
108375650,9993
108422084,9994
108447887,9995
108448775,9996
108450607,9997
108480690,9998
108504854,9999
108507183,10000
108525900,10001
108530884,10002
108556027,10003
108587000,10004
108666572,10005
108676479,10006
108688171,10007
108688342,10008
108706692,10009
108733497,10010
108894187,10011
108906250,10012
108912063,10013
108912964,10014
108927533,10015
108990571,10016
108994726,10017
109004465,10018
109030713,10019
109038232,10020
109042161,10021
109047968,10022
109093635,10023
109126658,10024
109169461,10025
109171621,10026
109192303,10027
109232918,10028
109293850,10029
109304372,10030
109307372,10031
109320658,10032
109369763,10033
109564022,10034
109622524,10035
109625875,10036
109658145,10037
109729353,10038
109731224,10039
109735940,10040
109757881,10041
109777979,10042
109778483,10043
109852984,10044
109854452,10045
109888360,10046
109929561,10047
109958364,10048
109983059,10049
109990529,10050
110009361,10051
110014754,10052
110054651,10053
110215407,10054
110220661,10055
110242327,10056
110267176,10057
110288569,10058
110305089,10059
110306028,10060
110326401,10061
110338301,10062
110396781,10063
110459289,10064
110564264,10065
110575482,10066
110581612,10067
110631778,10068
110709920,10069
110723095,10070
110724952,10071
110807429,10072
110850383,10073
110885480,10074
110908662,10075
110912326,10076
110914726,10077
110921391,10078
110940232,10079
110944817,10080
110974615,10081
111030855,10082
111040673,10083
111095409,10084
111095987,10085
111125294,10086
111158691,10087
111166826,10088
111172639,10089
111184860,10090
111200746,10091
111247911,10092
111248362,10093
111250523,10094
111261366,10095
111313623,10096
111344203,10097
111385710,10098
111396526,10099
111400999,10100
111412750,10101
111449849,10102
111475654,10103
111482601,10104
111486408,10105
111499945,10106
111514588,10107
111556423,10108
111569182,10109
111570903,10110
111579499,10111
111579633,10112
111658055,10113
111673002,10114
111687038,10115
111691836,10116
111732948,10117
111742191,10118
111743108,10119
111746087,10120
111768843,10121
111769378,10122
111788139,10123
111804137,10124
111857177,10125
111880950,10126
111906975,10127
111944301,10128
111967947,10129
111970808,10130
111989084,10131
112001742,10132
112029581,10133
112054534,10134
112095933,10135
112143051,10136
112149540,10137
112169930,10138
112174052,10139
112184737,10140
112202324,10141
112210590,10142
112221952,10143
112232957,10144
112239283,10145
112258270,10146
112273726,10147
112277973,10148
112280016,10149
112326932,10150
112341453,10151
112351296,10152
112353372,10153
112401773,10154
112487571,10155
112582208,10156
112620298,10157
112641606,10158
112661511,10159
112718545,10160
112736661,10161
112746155,10162
112777979,10163
112794128,10164
112868891,10165
112944623,10166
112952304,10167
112953401,10168
113028815,10169
113054531,10170
113104831,10171
113106428,10172
113106537,10173
113112945,10174
113113323,10175
113136604,10176
113185616,10177
113194453,10178
113203570,10179
113215226,10180
113218202,10181
113253871,10182
113291314,10183
113301671,10184
113344179,10185
113353203,10186
113366459,10187
113394347,10188
113410319,10189
113415132,10190
113423378,10191
113439364,10192
113472226,10193
113488773,10194
113490594,10195
113491886,10196
113539486,10197
113607041,10198
113637223,10199
113647797,10200
113658247,10201
113679847,10202
113684587,10203
113720013,10204
113727639,10205
113731464,10206
113744743,10207
113761664,10208
113808852,10209
113880614,10210
113907781,10211
113945981,10212
113955556,10213
113981069,10214
113987669,10215
114011522,10216
114014795,10217
114031812,10218
114076253,10219
114127649,10220
114133182,10221
114196966,10222
114219523,10223
114232546,10224
114261877,10225
114344891,10226
114351061,10227
114388311,10228
114494345,10229
114528283,10230
114557557,10231
114572222,10232
114599599,10233
114677336,10234
114711265,10235
114736288,10236
114773910,10237
114777750,10238
114836524,10239
114845234,10240
114849893,10241
114872619,10242
114887750,10243
114896753,10244
114897118,10245
114932810,10246
114938107,10247
115040501,10248
115125517,10249
115144596,10250
115200719,10251
115219229,10252
115260689,10253
115275690,10254
115275988,10255
115291738,10256
115302143,10257
115327863,10258
115400791,10259
115429160,10260
115488618,10261
115510666,10262
115514485,10263
115542296,10264
115543224,10265
115545836,10266
115563859,10267
115587493,10268
115589788,10269
115624161,10270
115630937,10271
115663436,10272
115702828,10273
115711103,10274
115716058,10275
115722328,10276
115744814,10277
115747192,10278
115760107,10279
115785635,10280
115820171,10281
115831870,10282
115846255,10283
115860349,10284
115882569,10285
115961253,10286
115983717,10287
115994820,10288
115996449,10289
115997755,10290
116032433,10291
116118471,10292
116256192,10293
116273024,10294
116277802,10295
116296866,10296
116296937,10297
116357694,10298
116454918,10299
116493791,10300
116497034,10301
116500468,10302
116504222,10303
116509330,10304
116534134,10305
116572628,10306
116589299,10307
116619016,10308
116622290,10309
116642061,10310
116660647,10311
116722061,10312
116727304,10313
116738684,10314
116812157,10315
116816947,10316
116823818,10317
116835497,10318
116839580,10319
116841782,10320
116860927,10321
116871871,10322
116875754,10323
116949923,10324
116980760,10325
117000693,10326
117026672,10327
117033455,10328
117033575,10329
117050739,10330
117085421,10331
117112385,10332
117114775,10333
117157321,10334
117194548,10335
117197185,10336
117200881,10337
117206556,10338
117211196,10339
117213468,10340
117224069,10341
117246982,10342
117269106,10343
117298919,10344
117303658,10345
117307154,10346
117319676,10347
117327100,10348
117363088,10349
117376032,10350
117470186,10351
117497994,10352
117510407,10353
117535097,10354
117564531,10355
117601669,10356
117602982,10357
117621925,10358
117649981,10359
117676370,10360
117742402,10361
117765295,10362
117799350,10363
117800745,10364
117806828,10365
117821436,10366
117839245,10367
117858975,10368
117861064,10369
117865176,10370
117893917,10371
117899275,10372
117899515,10373
117899924,10374
117943883,10375
117960347,10376
117966729,10377
117967849,10378
117983479,10379
118034038,10380
118090969,10381
118166301,10382
118190794,10383
118224080,10384
118230500,10385
118303486,10386
118316208,10387
118403531,10388
118491454,10389
118493571,10390
118499173,10391
118542726,10392
118542778,10393
118552712,10394
118584217,10395
118594137,10396
118619214,10397
118679396,10398
118680476,10399
118718294,10400
118733851,10401
118761596,10402
118792450,10403
118794845,10404
118826173,10405
118832910,10406
118836614,10407
118837027,10408
118850495,10409
118953812,10410
118955368,10411
118974538,10412
118988930,10413
119046423,10414
119054820,10415
119058143,10416
119085211,10417
119133773,10418
119156037,10419
119160909,10420
119182046,10421
119188391,10422
119214586,10423
119250564,10424
119363144,10425
119422720,10426
119430194,10427
119439584,10428
119441850,10429
119453456,10430
119481835,10431
119498197,10432
119519642,10433
119525449,10434
119527914,10435
119553477,10436
119578104,10437
119608070,10438
119642250,10439
119659588,10440
119660612,10441
119702278,10442
119713624,10443
119758837,10444
119775366,10445
119784815,10446
119905863,10447
119910025,10448
119914620,10449
119932936,10450
119938300,10451
119959078,10452
119966980,10453
119971724,10454
119972954,10455
119980244,10456
119983270,10457
119993898,10458
119997237,10459
120006558,10460
120025039,10461
120053143,10462
120093004,10463
120110803,10464
120132674,10465
120235356,10466
120237396,10467
120303641,10468
120306239,10469
120326354,10470
120375508,10471
120399360,10472
120459837,10473
120465681,10474
120544074,10475
120558149,10476
120601310,10477
120604805,10478
120654882,10479
120782951,10480
120802990,10481
120818659,10482
120838637,10483
120839423,10484
120862070,10485
120895154,10486
120899431,10487
120953131,10488
120980332,10489
121090662,10490
121123304,10491
121126435,10492
121158213,10493
121170001,10494
121178498,10495
121180424,10496
121183263,10497
121207100,10498
121216105,10499
121290564,10500
121309328,10501
121320968,10502
121335880,10503
121425024,10504
121441121,10505
121481081,10506
121489133,10507
121518305,10508
121530429,10509
121563980,10510
121572025,10511
121575701,10512
121577098,10513
121588152,10514
121633454,10515
121639325,10516
121649481,10517
121650999,10518
121658884,10519
121726988,10520
121733778,10521
121789732,10522
121812371,10523
121875959,10524
121913169,10525
121932886,10526
121969438,10527
122071641,10528
122104735,10529
122167036,10530
122173192,10531
122188293,10532
122193333,10533
122216052,10534
122217064,10535
122237903,10536
122240934,10537
122280853,10538
122294990,10539
122309663,10540
122328941,10541
122348359,10542
122374087,10543
122383996,10544
122389904,10545
122400074,10546
122442574,10547
122448174,10548
122454578,10549
122462526,10550
122473273,10551
122478255,10552
122492821,10553
122517942,10554
122527133,10555
122557681,10556
122579025,10557
122595423,10558
122629744,10559
122745846,10560
122800476,10561
122819549,10562
122825865,10563
122827679,10564
122838840,10565
122861885,10566
122940070,10567
123017837,10568
123025798,10569
123047274,10570
123049375,10571
123072288,10572
123079841,10573
123093889,10574
123107239,10575
123121482,10576
123124658,10577
123140944,10578
123156752,10579
123184980,10580
123227057,10581
123298266,10582
123346276,10583
123359844,10584
123360685,10585
123376873,10586
123413321,10587
123427999,10588
123443086,10589
123497720,10590
123540990,10591
123628682,10592
123636019,10593
123669368,10594
123699851,10595
123702732,10596
123714367,10597
123721708,10598
123738262,10599
123813673,10600
123816386,10601
123870889,10602
123887736,10603
123897642,10604
123897968,10605
123905611,10606
123924774,10607
123937751,10608
123973851,10609
123983746,10610
124068144,10611
124075592,10612
124080106,10613
124115301,10614
124152991,10615
124160115,10616
124162915,10617
124216813,10618
124227622,10619
124290595,10620
124332555,10621
124352909,10622
124388379,10623
124405739,10624
124468712,10625
124537068,10626
124544524,10627
124548700,10628
124556404,10629
124557978,10630
124603316,10631
124651932,10632
124696620,10633
124727478,10634
124763632,10635
124769578,10636
124770803,10637
124832157,10638
124834237,10639
124851931,10640
124852615,10641
124878802,10642
124885583,10643
124890237,10644
124896632,10645
124898913,10646
124931970,10647
124936128,10648
125028278,10649
125053908,10650
125057381,10651
125059245,10652
125086098,10653
125090246,10654
125122538,10655
125125713,10656
125132334,10657
125138145,10658
125162780,10659
125166482,10660
125180028,10661
125186312,10662
125192962,10663
125212260,10664
125218969,10665
125242081,10666
125291232,10667
125299923,10668
125303698,10669
125304595,10670
125321615,10671
125322205,10672
125344265,10673
125351267,10674
125401643,10675
125458972,10676
125475201,10677
125509993,10678
125542596,10679
125544053,10680
125565507,10681
125570941,10682
125652699,10683
125662638,10684
125677297,10685
125689799,10686
125694979,10687
125699316,10688
125714167,10689
125716691,10690
125744688,10691
125752101,10692
125771211,10693
125801522,10694
125813890,10695
125833800,10696
125840564,10697
125855960,10698
125874095,10699
125878452,10700
125895381,10701
125949533,10702
126001292,10703
126012801,10704
126019912,10705
126092164,10706
126096796,10707
126142120,10708
126244586,10709
126247539,10710
126277954,10711
126302559,10712
126313384,10713
126361301,10714
126372081,10715
126374651,10716
126385703,10717
126389684,10718
126443246,10719
126445399,10720
126446628,10721
126485750,10722
126578898,10723
126665405,10724
126673157,10725
126687701,10726
126717954,10727
126790001,10728
126800237,10729
126835253,10730
126860504,10731
126899188,10732
126927898,10733
126962043,10734
126966332,10735
126980258,10736
127049815,10737
127065222,10738
127078209,10739
127087735,10740
127101057,10741
127104824,10742
127118419,10743
127123619,10744
127146206,10745
127172043,10746
127222249,10747
127232163,10748
127287351,10749
127289951,10750
127359791,10751
127397205,10752
127415641,10753
127416826,10754
127443064,10755
127493575,10756
127550732,10757
127566165,10758
127604970,10759
127605133,10760
127678075,10761
127693283,10762
127710159,10763
127717183,10764
127757463,10765
127836912,10766
127850582,10767
127886713,10768
127888553,10769
127935488,10770
128091407,10771
128104931,10772
128211844,10773
128212943,10774
128243827,10775
128269081,10776
128321519,10777
128393139,10778
128461899,10779
128475030,10780
128514991,10781
128539429,10782
128608886,10783
128620038,10784
128673880,10785
128678449,10786
128691604,10787
128728901,10788
128733615,10789
128735003,10790
128745354,10791
128753624,10792
128761703,10793
128763056,10794
128763579,10795
128791290,10796
128816850,10797
128875909,10798
128904040,10799
128917051,10800
128924123,10801
128979642,10802
128990886,10803
129019238,10804
129051309,10805
129127212,10806
129181323,10807
129235890,10808
129248147,10809
129251316,10810
129258722,10811
129262829,10812
129311082,10813
129314386,10814
129314858,10815
129344031,10816
129348671,10817
129365439,10818
129384536,10819
129412564,10820
129419436,10821
129524471,10822
129551283,10823
129551696,10824
129574349,10825
129579981,10826
129583659,10827
129609291,10828
129622008,10829
129650998,10830
129708253,10831
129742553,10832
129750327,10833
129785121,10834
129823883,10835
129836795,10836
129869465,10837
129920033,10838
129924853,10839
129928724,10840
129982039,10841
130038810,10842
130042795,10843
130047355,10844
130124993,10845
130164860,10846
130177055,10847
130178120,10848
130185115,10849
130288926,10850
130307742,10851
130319078,10852
130343482,10853
130357875,10854
130386957,10855
130391166,10856
130393530,10857
130418036,10858
130423813,10859
130435497,10860
130463591,10861
130499153,10862
130557513,10863
130577802,10864
130588860,10865
130595733,10866
130613543,10867
130627319,10868
130633021,10869
130636969,10870
130643901,10871
130676623,10872
130681154,10873
130856911,10874
130857253,10875
130868564,10876
130920871,10877
130931797,10878
130945204,10879
131031511,10880
131039234,10881
131042222,10882
131042554,10883
131050067,10884
131072650,10885
131091394,10886
131104167,10887
131204438,10888
131250818,10889
131251684,10890
131252577,10891
131257940,10892
131324670,10893
131324734,10894
131328613,10895
131329520,10896
131331824,10897
131403706,10898
131405914,10899
131415093,10900
131498347,10901
131520345,10902
131541746,10903
131582797,10904
131582916,10905
131607950,10906
131673241,10907
131692708,10908
131715100,10909
131719024,10910
131752497,10911
131757036,10912
131791334,10913
131853527,10914
131888849,10915
131964456,10916
131971803,10917
131982907,10918
132009616,10919
132011800,10920
132038306,10921
132046877,10922
132169562,10923
132190122,10924
132198476,10925
132227518,10926
132299087,10927
132306981,10928
132338960,10929
132359699,10930
132363589,10931
132378897,10932
132403102,10933
132463310,10934
132494354,10935
132515278,10936
132528187,10937
132541849,10938
132629841,10939
132638543,10940
132667056,10941
132688318,10942
132691256,10943
132691935,10944
132697979,10945
132718532,10946
132748513,10947
132767120,10948
132784477,10949
132809440,10950
132860240,10951
132865155,10952
132881607,10953
132882970,10954
132934425,10955
132952814,10956
132953839,10957
132965775,10958
133008561,10959
133024127,10960
133052215,10961
133053496,10962
133077107,10963
133090598,10964
133110949,10965
133132341,10966
133138637,10967
133146833,10968
133180190,10969
133208869,10970
133211017,10971
133243776,10972
133247314,10973
133259087,10974
133315811,10975
133416058,10976
133425731,10977
133487623,10978
133491909,10979
133499929,10980
133507637,10981
133528854,10982
133587169,10983
133627910,10984
133776275,10985
133806106,10986
133807484,10987
133823871,10988
133844051,10989
133929829,10990
133979331,10991
134001696,10992
134004640,10993
134019092,10994
134218787,10995
134229245,10996
134240162,10997
134268800,10998
134284658,10999
134298509,11000
134327510,11001
134328376,11002
134430704,11003
134471618,11004
134488899,11005
134578171,11006
134722729,11007
134770868,11008
134809757,11009
134824921,11010
134868249,11011
134942608,11012
134945489,11013
134959712,11014
134971995,11015
134976956,11016
134978456,11017
135039886,11018
135088714,11019
135171272,11020
135230838,11021
135338158,11022
135405245,11023
135415379,11024
135449306,11025
135458159,11026
135500753,11027
135536283,11028
135578944,11029
135640383,11030
135646596,11031
135697030,11032
135746594,11033
135857034,11034
135864208,11035
135867242,11036
135902107,11037
135915194,11038
135917307,11039
135935506,11040
135942064,11041
135947171,11042
136047950,11043
136091227,11044
136098302,11045
136128142,11046
136128888,11047
136144699,11048
136147874,11049
136161105,11050
136167511,11051
136230957,11052
136254368,11053
136259659,11054
136266226,11055
136270247,11056
136288132,11057
136303294,11058
136338937,11059
136353168,11060
136354381,11061
136445850,11062
136494714,11063
136516156,11064
136614559,11065
136635546,11066
136650053,11067
136703370,11068
136775764,11069
136792100,11070
136793976,11071
136817353,11072
136845804,11073
136881432,11074
136894466,11075
136921206,11076
136970367,11077
136972965,11078
137008699,11079
137034302,11080
137099636,11081
137124849,11082
137191685,11083
137244200,11084
137265630,11085
137329728,11086
137346000,11087
137349561,11088
137361813,11089
137407589,11090
137414410,11091
137430691,11092
137436583,11093
137447314,11094
137455850,11095
137480382,11096
137499348,11097
137512422,11098
137552604,11099
137561064,11100
137632386,11101
137684311,11102
137718722,11103
137763513,11104
137777900,11105
137780123,11106
137832626,11107
137849410,11108
137864188,11109
137873483,11110
137896488,11111
137917421,11112
137938639,11113
137955899,11114
138099193,11115
138105601,11116
138168339,11117
138191572,11118
138191701,11119
138214798,11120
138215326,11121
138217527,11122
138320520,11123
138321487,11124
138346266,11125
138388479,11126
138409823,11127
138453878,11128
138469308,11129
138476060,11130
138484860,11131
138491270,11132
138492664,11133
138495821,11134
138498490,11135
138559532,11136
138565771,11137
138616596,11138
138631890,11139
138649187,11140
138673277,11141
138689529,11142
138707415,11143
138713188,11144
138798068,11145
138821694,11146
138833629,11147
138842573,11148
138859351,11149
138862380,11150
138867240,11151
138869127,11152
138901623,11153
138901754,11154
138912619,11155
138946787,11156
138971167,11157
139140917,11158
139156833,11159
139189262,11160
139207344,11161
139292946,11162
139302076,11163
139316463,11164
139472519,11165
139500494,11166
139553595,11167
139568724,11168
139585820,11169
139586042,11170
139596529,11171
139604449,11172
139613298,11173
139728950,11174
139768199,11175
139847909,11176
139849976,11177
139923047,11178
139935422,11179
139947211,11180
139954853,11181
139974304,11182
139975708,11183
140078418,11184
140103639,11185
140150743,11186
140191125,11187
140192993,11188
140195750,11189
140233495,11190
140264984,11191
140266454,11192
140284205,11193
140299719,11194
140314102,11195
140350542,11196
140454958,11197
140455306,11198
140459467,11199
140467741,11200
140574598,11201
140598153,11202
140612771,11203
140624202,11204
140640762,11205
140641561,11206
140665322,11207
140665935,11208
140739598,11209
140785157,11210
140852716,11211
140861073,11212
140889339,11213
140892845,11214
140897785,11215
140937967,11216
140959132,11217
141039179,11218
141165542,11219
141200573,11220
141292363,11221
141295725,11222
141329527,11223
141331600,11224
141385502,11225
141416435,11226
141446950,11227
141461543,11228
141517277,11229
141524117,11230
141600987,11231
141637949,11232
141663071,11233
141673080,11234
141679022,11235
141682204,11236
141721603,11237
141727537,11238
141763079,11239
141815123,11240
141831246,11241
141833986,11242
141949376,11243
141968152,11244
142002886,11245
142009052,11246
142015635,11247
142075953,11248
142113417,11249
142185400,11250
142236260,11251
142311992,11252
142414128,11253
142479541,11254
142503277,11255
142611450,11256
142666277,11257
142679205,11258
142715397,11259
142785875,11260
142791740,11261
142802936,11262
142821333,11263
142834807,11264
142862073,11265
142883006,11266
142885184,11267
142890368,11268
142929095,11269
142945295,11270
143008727,11271
143049258,11272
143086288,11273
143115107,11274
143173585,11275
143182513,11276
143228894,11277
143246253,11278
143265377,11279
143278962,11280
143288338,11281
143361930,11282
143409569,11283
143438881,11284
143470346,11285
143481186,11286
143515558,11287
143554382,11288
143555869,11289
143559801,11290
143608798,11291
143642169,11292
143653573,11293
143661031,11294
143707617,11295
143727241,11296
143739132,11297
143789061,11298
143804107,11299
143828372,11300
143919733,11301
143935361,11302
143959925,11303
143968706,11304
143985641,11305
143994202,11306
144027747,11307
144033709,11308
144115731,11309
144150729,11310
144230332,11311
144231081,11312
144236551,11313
144284113,11314
144402222,11315
144439275,11316
144509544,11317
144527487,11318
144548204,11319
144570961,11320
144639583,11321
144662026,11322
144663825,11323
144665278,11324
144678371,11325
144694182,11326
144761285,11327
144800564,11328
144817985,11329
144860965,11330
144939767,11331
144971495,11332
145004689,11333
145062328,11334
145080336,11335
145080615,11336
145109186,11337
145166485,11338
145195467,11339
145281864,11340
145285683,11341
145298146,11342
145313224,11343
145328695,11344
145359272,11345
145361565,11346
145374804,11347
145389207,11348
145393462,11349
145414385,11350
145431498,11351
145442865,11352
145473243,11353
145521820,11354
145529756,11355
145542418,11356
145548214,11357
145582516,11358
145592452,11359
145595563,11360
145647675,11361
145652563,11362
145661602,11363
145676658,11364
145699407,11365
145703465,11366
145708791,11367
145712049,11368
145718395,11369
145729495,11370
145743349,11371
145746556,11372
145752172,11373
145755212,11374
145768787,11375
145778232,11376
145783233,11377
145789269,11378
145836750,11379
145854827,11380
145859346,11381
145862955,11382
145992071,11383
146013557,11384
146067296,11385
146107827,11386
146116940,11387
146129320,11388
146139991,11389
146202708,11390
146203862,11391
146209385,11392
146239435,11393
146241861,11394
146264141,11395
146269944,11396
146280496,11397
146284806,11398
146322371,11399
146347509,11400
146408874,11401
146422643,11402
146427907,11403
146439760,11404
146510317,11405
146583965,11406
146587305,11407
146608909,11408
146625651,11409
146626127,11410
146642975,11411
146655918,11412
146668867,11413
146673301,11414
146692961,11415
146712559,11416
146713440,11417
146900818,11418
146914831,11419
146973070,11420
146985792,11421
147007134,11422
147027838,11423
147040419,11424
147092180,11425
147135706,11426
147202533,11427
147215991,11428
147238440,11429
147247726,11430
147292336,11431
147355294,11432
147390682,11433
147398785,11434
147406918,11435
147425591,11436
147460409,11437
147477231,11438
147577683,11439
147607161,11440
147647083,11441
147755710,11442
147758381,11443
147770976,11444
147776880,11445
147799780,11446
147869869,11447
147874521,11448
147899730,11449
147937494,11450
147976952,11451
148004218,11452
148046148,11453
148087977,11454
148206053,11455
148234981,11456
148237540,11457
148291255,11458
148306358,11459
148344254,11460
148356704,11461
148394195,11462
148422960,11463
148472626,11464
148485805,11465
148494408,11466
148523986,11467
148582164,11468
148588247,11469
148593548,11470
148854795,11471
148864242,11472
148873469,11473
148908056,11474
148908323,11475
148912873,11476
149002639,11477
149015649,11478
149060479,11479
149078301,11480
149089236,11481
149109752,11482
149134024,11483
149196537,11484
149209268,11485
149237948,11486
149283816,11487
149328864,11488
149431991,11489
149543566,11490
149591436,11491
149608930,11492
149610230,11493
149621722,11494
149635489,11495
149651288,11496
149655065,11497
149656428,11498
149751818,11499
149771670,11500
149913554,11501
150046236,11502
150051104,11503
150077364,11504
150086339,11505
150105155,11506
150111340,11507
150131856,11508
150147607,11509
150161934,11510
150180645,11511
150224923,11512
150275293,11513
150281189,11514
150286640,11515
150330403,11516
150361331,11517
150361594,11518
150385990,11519
150391250,11520
150420889,11521
150458404,11522
150482521,11523
150497512,11524
150503785,11525
150507465,11526
150512060,11527
150558452,11528
150601108,11529
150622226,11530
150627581,11531
150644308,11532
150657363,11533
150744872,11534
150765344,11535
150903604,11536
150909111,11537
150926362,11538
151029385,11539
151108514,11540
151132577,11541
151137332,11542
151177639,11543
151185187,11544
151244890,11545
151274219,11546
151284118,11547
151295317,11548
151311843,11549
151318625,11550
151410637,11551
151547047,11552
151581474,11553
151617282,11554
151622477,11555
151629270,11556
151631633,11557
151632715,11558
151669627,11559
151758949,11560
151764042,11561
151834574,11562
151837051,11563
151859708,11564
151878195,11565
151891199,11566
151893042,11567
151938942,11568
151977140,11569
151978461,11570
151991979,11571
151998303,11572
151998528,11573
152062230,11574
152076340,11575
152097025,11576
152102546,11577
152133436,11578
152146120,11579
152146418,11580
152163665,11581
152197727,11582
152204833,11583
152208943,11584
152244577,11585
152323455,11586
152350498,11587
152380892,11588
152386948,11589
152395797,11590
152570227,11591
152574571,11592
152585071,11593
152694430,11594
152754961,11595
152797092,11596
152897514,11597
153022901,11598
153040464,11599
153058662,11600
153132339,11601
153157797,11602
153164169,11603
153212620,11604
153225560,11605
153238930,11606
153251335,11607
153256936,11608
153266090,11609
153379098,11610
153456193,11611
153495064,11612
153498370,11613
153527880,11614
153543146,11615
153625765,11616
153629556,11617
153646379,11618
153653592,11619
153655811,11620
153659847,11621
153709440,11622
153726798,11623
153745193,11624
153801463,11625
153805650,11626
153814036,11627
153876973,11628
153969443,11629
153988608,11630
154009677,11631
154011295,11632
154030847,11633
154046984,11634
154110383,11635
154151090,11636
154161659,11637
154174845,11638
154252395,11639
154253584,11640
154354716,11641
154405372,11642
154474766,11643
154498853,11644
154545301,11645
154573594,11646
154575265,11647
154578019,11648
154584170,11649
154693477,11650
154754926,11651
154759765,11652
154806857,11653
154906672,11654
154918058,11655
154993466,11656
154994801,11657
155007941,11658
155010282,11659
155023642,11660
155038673,11661
155085006,11662
155092587,11663
155105082,11664
155105964,11665
155136684,11666
155226754,11667
155305325,11668
155305855,11669
155312402,11670
155354840,11671
155377666,11672
155427661,11673
155430362,11674
155433212,11675
155442314,11676
155455770,11677
155477349,11678
155555466,11679
155591704,11680
155602551,11681
155605559,11682
155633283,11683
155647375,11684
155658192,11685
155685266,11686
155697986,11687
155736983,11688
155741416,11689
155744825,11690
155760878,11691
155814780,11692
155832132,11693
155844694,11694
155878168,11695
155910701,11696
155910768,11697
155915524,11698
155944427,11699
155944733,11700
155965574,11701
155986770,11702
156039819,11703
156044803,11704
156081202,11705
156157870,11706
156166269,11707
156198682,11708
156209575,11709
156214046,11710
156248714,11711
156292540,11712
156300451,11713
156306739,11714
156362661,11715
156387682,11716
156399760,11717
156416006,11718
156444856,11719
156464196,11720
156490581,11721
156501196,11722
156502651,11723
156510962,11724
156516493,11725
156623701,11726
156627375,11727
156636310,11728
156660120,11729
156664941,11730
156695527,11731
156699423,11732
156771426,11733
156846934,11734
156948869,11735
156992580,11736
157007174,11737
157030888,11738
157037473,11739
157054921,11740
157077683,11741
157097077,11742
157099071,11743
157135624,11744
157221022,11745
157291975,11746
157375260,11747
157386642,11748
157412428,11749
157429267,11750
157463832,11751
157505677,11752
157551845,11753
157651440,11754
157695304,11755
157702197,11756
157703225,11757
157715805,11758
157727650,11759
157770281,11760
157800635,11761
157837327,11762
157869405,11763
157899542,11764
158035262,11765
158064102,11766
158081036,11767
158095776,11768
158099127,11769
158116221,11770
158123632,11771
158128745,11772
158134506,11773
158139415,11774
158155062,11775
158228564,11776
158264094,11777
158419823,11778
158424007,11779
158427332,11780
158468243,11781
158469932,11782
158471931,11783
158492951,11784
158504082,11785
158607650,11786
158617942,11787
158752868,11788
158760433,11789
158803720,11790
158815850,11791
158820382,11792
158827700,11793
158830659,11794
158831815,11795
158881725,11796
158904852,11797
158950134,11798
158967738,11799
159094719,11800
159135355,11801
159190536,11802
159203781,11803
159210283,11804
159226870,11805
